,coinbase_tx_id,reward,address
1685,94e0b8e74475b4b204a2e85935a652ac7ff935f9e51fdace53077d96ae436b03,1252208763,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1686,88aa802ea36fec44c81505848775e8ca8fdf2b497a09a3530e0c47502739f5a2,1270609259,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
1687,7b4b44b0ef0442702ce7ac0f6a918eb938316b87b048f3e418f3433cc5f6be45,1267784214,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1688,f9a7a9140e4e884abfa5db92e7123705b7d67e9d1abbedbe2769b9c10e648a58,1263229170,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1689,abac65de2501423fe1ae70fcdcb2a2c224038df0a86825bdbff452e0ec2b7a99,1266325463,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
1690,afff0c53c6e3d09751af48b6bbc29b18d98648e0e2c6670e4355baf29ea5981a,1253129281,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1691,7d32bd629d0be61804b4165e5c3d401b43c8873c3c4e9931684e0cb4f13b87c0,1256258186,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
1692,87238ed36ef51c23a25e6aa79f5266e2d72882181cfb4f7c4221d976f6256a33,1254891084,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1693,a4ae55b79ec49cd3dd6d760e4b13d8dde380c079f61bb620019461dd5eb8dc87,1263842267,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1694,03cb5c6308a74bd9fd75c0c8226b7dc1f72bb9e8040e962fc3134a42c74518b2,1287648035,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
1695,0c10c6ed156b6ede8ab680af09507e3e01f359273382c38c69146dcf475d321a,1281641296,16moWjUJVRnDQKqhoCdcszfJg9wzBdoTHw
1696,c4991677904464415ebb9567e1dafd140c061b7182d12b24611559cbcebe5c43,1287992017,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1697,f2c59e332fdd0d1dfac886a76261a972e24d75355cb77a093f80a6937e9c86f5,1260109879,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
1698,295bf42c76b47913b359cb9c3f98108d14c0309581599af86a35502f32598a60,1261300627,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
1699,4556719e58a5acc3e677cc84f34a52267056c3a098bf6f942fd7cc2fd60cd2b1,1255116295,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
1700,63bd30759a3f21943622915fe5fb79843887fbd4e4365e0625b1a4a6c5871473,1291226229,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
1701,4ecdeb637344cfbfc033a88c1c97ee9e6a409848de01207615c0e44296c23f7f,1290016572,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
1702,e52ec003869de3535793a4c6f271ce5f6400261767319a4d00c45cf225f8abe9,1257700372,1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ
1703,6f2322912800967c04245754351b0b7a023ff66e88c7c991940c428912864db9,1251129411,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
1704,4d566f357bfd45966f9b1b3594cee31117820dc99efd71054f551638705cf683,1331258217,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1705,2181ec31e0b4f77aa852e190b970e0c2b90d2895a2603636bf42e28226642310,1258623219,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1706,0e7f7888955d0d5420f2a9335835999e339249f9feecd026f309fb2de3b18d09,1260035662,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1707,932226ee6656ab669224c553842691e03498c792d32f72aec60c59816d26b714,1316686417,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1708,3b1f53cc1a9e2c8f2cce5a4165d57125dab2f38c1d9a05ed0fdde87a8910e570,1254514644,16moWjUJVRnDQKqhoCdcszfJg9wzBdoTHw
1709,bdea750c6e53cfbd9f7ae3f6ebdaa37dda1e35f5d51f9949fb11aa97cc58f42e,1264378239,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1710,8dd6e2939830a800fd8ea04666915f2b7969d1c2b1969d880565837f59cfe5d1,1301643767,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
1711,2826ce67c510e9be1897a73dabc056b91fa80d26772bd75688287026c112b25f,1300127523,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1712,69c30d122231e2ddd211012e23c525a3d7f91b543112dfe6ff99be703d04f321,1252078129,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1713,38f01b6f5f038147b852335e7eae8d75f472c6ac9c2edb329abf024b8079fb0f,1271027672,1DSh7vX6ed2cgTeKPwufV5i4hSi4pp373h
1714,2bdd7c2955ca1a4ee42a8be98a6aa8cefd1ab2fa860b55c71b785bec28b254ee,1255421500,16moWjUJVRnDQKqhoCdcszfJg9wzBdoTHw
1715,73850c9b9c9d66cd516ad5e1340c25831e782051f90af6d7b79f64361e7b4a58,1338763029,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
1716,67c2831cb85d80395bce8a5c1db58573be84487f7fbecb70774957ddf5b6ff49,1262984129,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
1717,c0df13cf94b6ff36f3e388143fa0fa5fa852d3b6bbfe22679415df4f67fe1419,1265431673,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
1718,393726c53eaa7df58464b66df90c35a0d5c58364574c23a01b3d79240fafeaff,1254529040,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1719,0472107a2f7bec46863180282badc506c6249ba2c3b8c382ad7beb9c4154081e,1306445131,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1720,95d81c8932a35648f28c1e27591b3030276acad4481e35c0cf6119ca1a82a2a2,1270886595,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1721,319c889edca257c8ed1848095ff8a3b6084b536d7514f2a8444d58af4fc10153,1270265185,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1722,ca23dfd21a7da7ae2509b1f57aeed171358e9f5ccb07964299ae59757960525f,1258521878,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1723,d2aa732b5fa99c8b7e946b13e980ae2736947723bd8a848b66db5ea5abed5036,1273124066,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
1724,22d5472bc02a6504b0f63df6dba7c2f33e1258a3e40a03ca1248e90d7efb06f4,1253809493,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1725,c7225ee55a17785b4533171e4bf637dca4982d2f9f8fea1c73dd3718f0c0de8f,1299271719,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
1726,cccf7f78cb2feaa3821f8e041f581015eec37f5a9da472dbf5a4dfda72466e52,1254462775,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
1727,6311a8fead712117c138f30c43849090ee192aa9c7557a6accd9cae1c2c39e65,1266385812,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
1728,bd1166e9e8f421a6d3e20b11d4ffa014ed21d706ef022b9374b787d93a328931,1256668702,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
1729,f04685f9d1f91f6ecdd868a729bf2e5a7346d48406cfaaefd73a441e66a3cedc,1287675017,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1730,2c1917fb583d575d4631bc870ce68810260b98693651fa1cc29b6607b2584df1,1281916499,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
1731,e9865ebce957223f3c96c87aafe2b93eb82d485a2d4a28d74179ab7e812d42dd,1258922146,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
1732,d1ba703670fc4e52bff6c6de659f96268333b6272160539e1357af16e5304bba,1258686725,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1733,df8ce8a7cbdd7ddf494f18a2583d4a5ca31a5a2766dbf4df55d0bdd2296b0338,1252398271,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
1734,61ef4d498299ea091f02fb565a6d02f59c1452d21a9a03927a83c337d3c64928,1283006670,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
1735,ac58c694a5ae9f2bb193731c80fe48155a6d0ffff8b7c7446e92123c09ebe8da,1258148340,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1736,7b6b3c334fb95f8b331bf1d86b916c5bdfd83bd2d1f253cabaf0d901424b50d8,1264095586,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1737,2eaed6b4542c49fdb90c343dbfaf9cfe88a55dec5ad31e29ac7347ef523b9037,1253454464,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
1738,0943867c6347bcd595a667956136c70e1fa1607c536c2822a21d578a0407f0d8,1329540304,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
1739,34267a0c0418f6ff4bebbbfc3406135842356d2d145b07ddf3b3a7a66d1daac9,1316467254,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1740,564e1f9ff6caf9f58b6f7db9dc320c865bd37ac8b2b0f1e07d450d3145cc5cd9,1292504217,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
1741,de2cd4b03fc7c9d03731c2b3161a339df1979bbcf2acec3bd0535e9f40eb364b,1285260135,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
1742,43d5d93001432667f61074efc94812bddbcc07b8f46f508644d1da938a53b66f,1363049625,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1743,4c05fd6daea0acb6a769909f0aa6a08d2a1053d5e43c7dfaf1ad9e5f5c8668f6,1326193485,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
1744,9eb527dbc90a250bbe7e8f47b9a7e8bb6a82b7a3fc5da5129beeab532413d93e,1322394861,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
1745,ae057060fd64b57c1017d1b099b975a90166a08f77bc0e5f6c63c765948ce99d,1305837060,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
1746,a63d1bf18db3f8dc1c4719952d3a52a5634289ca53145b46e8c4820f445648e9,1274723780,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
1747,7b12263eac10c977e14b13c57c9b19f26bc986c782b645c411036b0f52311688,1305014646,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1748,244b422f0d5dfb05357f04b2c1c89007fc0bfe03fa7438794ae997310b4071ec,1356762551,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
1749,670b64d66bd7ce261f3b7eb0f0427f76e1af4692729e2d4532df4496d4df4bdd,1337256636,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
1750,04c230c9993727d6abe9be6711ac344eabcb91d276c5bcaa3eff494062fff480,1285538577,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1751,09d5531811f53c4ad93953e3d5e035f82b05cbc1c10e5d415b7ce9afce4b3a9a,1284404188,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1752,68a6d3d7c9998b6785c3ed3608d4761b5b5fe115dab82eac6cc39bef9fe1c988,1275212700,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
1753,6a24d3f96912b70b19508b01776fb7e235bfd4fe17fe2657d202ae5d08d599fb,1311341332,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
1754,abb7ba74705f5510c923c376cfbe938f268f0a9ae7132baa7e10ffcefbb44479,1297885169,3GU9DTPj9YVtQwz3KihPhByesDqP1Ywpuc
1755,3520401c51c2eab86bebb60341c344cf5f3077e32cd1d623dcee438561af6e99,1305318681,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1756,d6cf247e02798db2ef3ba83abc7f52ca3e46baf7b29eb6e54e984fbcd7ae0927,1286335743,1249HZzzG5YSi8juRXPXYopcCYBx3CQYW7
1757,3feaae37811979606af468d457b35c0e3c5e315e4f3fb2bae0a79d3389181061,1362927221,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
1758,4d8573aa7cdcaa089b0576c9503eef6d98c58802d8621c61c1fd003b9fb4a128,1325752175,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1759,74cb401340acd23bcfccfee727a5702842405195d51445d56f2718e9161460f1,1366293657,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
1760,e0eae5c10b599ce291fb6626a7daad23a8fac2e64d245dcddad67e265780a885,1332524226,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1761,2cd8805c0867621ac2f4a1741fb08846a1d03abc1c683f087034b2105b3b7382,1343807284,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
1762,d098b6efab57b5b18ee78540874743a3fe916951d24341fc7512c7e9dcd74b9b,1335347723,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1763,acf1f07ccfc1be279da603aa13117290da56e7bad015bf6700eed289eaa226ef,1317724255,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
1764,31879126c88ed525b9075594965fe0edb9cd70e6acf4ff8142a4e02f53d76599,1297653275,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1765,47da746a0e9a0bcb7a02a60f75e18d0a42fa7fe5d4c7820fce8fa3b464adee82,1310112121,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1766,c297ff88f809189d131751a0e5f52e1f5f4f5e5f6253e629ddfc87d729066111,1268810354,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
1767,05a9bb85bbfccd85811284bf120bf9da1e8fdc75fe866fcdb352644e262ccf63,1325110574,1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ
1768,dad3a0d29cddeb7f00f552561f91c58b59610577346a3d300afe43de3a623639,1296777936,16moWjUJVRnDQKqhoCdcszfJg9wzBdoTHw
1769,fff244aadfdd682cc2e85a8ea9125cde0860cb418956786d34ae215c89180234,1299231424,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
1770,5b2635e8061f748c20ba4ca701bd279879be580b8a6f916d2166069973c2daf1,1330873416,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
1771,955d31cfb557d862295668f8ccfefd4679d9211ac63cc301103c101ed0f5acf7,1274784286,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1772,b05f735e7158513b39f064745626fb07808f6e0ecb20225a7e99a930dac0e007,1297181544,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1773,c54dda7ce9eff60b53b54791172f8cbd56e9b934fc0da3d6e7ef86318e87485a,1281592976,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1774,9c6b829784e3d12e2fef5d2127bb7189a728a995b8287bb6c053f94e56bfa212,1277865008,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1775,0c6ad669ea44c63a941db00b053999fc982d625595003cb289511509333057ba,1264897886,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
1776,11fea6800ee0dfa084d12b0eb29b279fd3134c6825861374914fa76c5fcf002b,1262826077,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
1777,1819b54370c1f0764f60ada9e18e6650ba600f85d564d1b6fa1835f9c666e066,1278638048,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1778,1c209bbd2a6c6f3afc5c7b2f99c04f63f281ae3e9d58f84103d217cc15decfee,1312325857,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
1779,02e39817c2db3067dd857456d11645e147405aa21c377fa4ceaa21d4701e749b,1314358511,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1780,ea562ea8dec9d198ca32e9fc83c03e991013894e23a4139008b7f250cba8d51c,1319445433,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
1781,65aaedf3f401c50ab4c24c735543eca003793490901dcf91877ce92c296e80fb,1298867957,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1782,a4cb1f973acbe8fd7c7f7ccab548dc4e0b5402a6fbb7533d34a18b1871508cc8,1258828697,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1783,313830e91386d55f7b499bcfa415f54b87f9158fbf9f3b0488e89fedaf46d9d6,1331537526,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
1784,75e8ba1109868f58a3071066ee9369327176edd5f708a109057e0948e2a781fd,1280327520,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
1785,d78383d333083c71cad7b6adbdb86d071ccd0845fb506377c167f1d9cfab87bd,1297938961,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1786,84043990a8d59c507bf37c0426e4b3c5f2f14d546349252735b742c23d730806,1255123987,1MvYASoHjqynMaMnP7SBmenyEWiLsTqoU6
1787,e4d5cc64f7ef7f2c99ba80963c0ad51c8af27745936e2071065335accf323c7f,1257744937,1C81BGyi8SJ919UxnHm2iwNmaN2RHfU4us
1788,396edeb540395a155c93ceb60486d6fc69be981204b482d8f63ccea834e30902,1254103468,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
1789,0e9cf70ddf41cee4ca44e15114de4076be89004c1f913b69b5cf2a28bb2f7966,1286863222,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
1790,37f90aef6a69575b2573c204f66495404ca2a7ed889aa68a7abb63dc6963014f,1260176583,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1791,b4046907a62b1fa58f8e578f5312f01d01c5edb1a3153d9903f4586d4ffa96ba,1326674627,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1792,fd5f7071659d260f2e435fb836e135fca816da21bf3f9e1fae6a728435f536e1,1257620049,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1793,40651115216dfb6bc41ae1ae4f9a00b8c430ebe81de3d35d8953e78e5017002e,1284681090,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
1794,db756e79d378117a7c50db2f6ea4646642c4d1a2e301c8fe6d3062c31ee62173,1342606157,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
1795,dcff54bb1b0b95f96eda75b4f5f1b19ea31a7fd572b5d2e6116d038e28d6524e,1313858595,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
1796,d98b396dd987c531ad2491e85d24edeb38b0041157ceb605eb8206f5fe88b335,1291483593,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
1797,100b2d99c2999456216acc12102caf296628696b63f4c2ad3760bee2f1dad7e7,1266350306,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
1798,de945800cfbf9491e108e79297993fee84f467d0e022f008b6bb8631f2bbec1c,1294718502,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
1799,6254c5a7463661cc231ba2d55ec41b1bf0cc6006608a5d7325a52e248a43dbc9,1272176076,15ikPd3KBehPNRsGsuLfvtbNefCZ9aBwEa
1800,190f33a8a5f00ab28fe05322aed1baee38c773d029188bb6eb5ee6298e3dbca8,1272388461,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1801,3450e6d6d98f2f9c4a7b7858ae6a777b43eb24d688e3f817fd487380f1c51bcd,1270065295,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1802,3c245e2b1073dfc2784ed535018528b7ac477e1a239bdf06a0682338ba257113,1256071314,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
1803,0bc6e61dab4799916a39b2931d1b59ce71f64902854f7cd9cfc814ce239241ef,1254564937,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1804,087e146f4c2385736bd12ea28acca1ad6e4f7342f4941f5ff2a198a4e35e0914,1255648929,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1805,b7a4ee7eb5fa38af8edaa4fe30dee6489ab44ac04799fea91a06b8e8b5d29e67,1269707932,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
1806,b1242bef74b564eacd80c84411abba3ef82c085f82e4086b9b3726a6bcdbb4f3,1279051954,39PVJ1sEVmFHJXjEG1D8kQa4Mk7f7jeMvA
1807,18661ded6afe67585e8a18289cb5a2166c4c817b122d7d8b0281843625a7b3f4,1276698391,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1808,7ed9d401e7c7add313d421e6ce711b60e49d5efa08033ccb2cd0f3ab8a722de6,1339780018,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1809,d14f89361184152b4779d118cb3bdaf17c94b5320861b0fc36ace5a8e63e3b0c,1290146199,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
1810,41dbca68c09ec7e9588b7fd45953d8df4bc2a18c3711f250dd6ae8df3b85b938,1309660811,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
1811,b2ae86ae4c111e00f4854efbea9534866925df2a0ca2cda36e2101d1320a5749,1254652478,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
1812,99bf7ce6f86603ba3ee1926d0ee190f265231e26c2a8c967fdc75d9752561b27,1270047289,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1813,dc879f05464d6f2c146e45fa797a933f21980555085363a69448364305e394cf,1295738768,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1814,db0377b0ba3fb71317871efa538b9969513e074c48bc4c77f33c55dd84c18586,1250842203,18cBEMRxXHqzWWCxZNtU91F5sbUNKhL5PX
1815,41049ecebb516c95c3ba796c0bfc8c974b42dc47c7d0384700db0410a2b6eaa5,1264677995,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
1816,13314ea88b24ee0d6a10bf472031d89efe773f3ba59fceb9ba81d10fd0f183d3,1261282775,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1817,cd64587f741ed7934967e414a694a55adf7d4764a516f243b02c8dd7a3e87a03,1304717260,1PJb6kLxZjUeq4fkKJ6ubDnEbx8ELJyRfc
1818,f6357abf2c338ba5e326b72cbbd77f1b49634a26a7c5be80dcfb920a03d2cf2b,1284743476,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
1819,1e11dd9b3b280609a9bbf5478282006cb5e5d1ff52cc05ff36974dabcebbb56f,1262031902,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1820,b37ddfdea24d58e25de82a79030db20fc419a15d7a136e33db56d1bc732172e6,1274663429,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
1821,59aa9f2e401fa395d4c6ebf7f9f9fb5f73f35038b2964c95034f6a3d2230db79,1278492407,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1822,2caea9225f8faea1752d9920f1147acc387968319db6310473626b134da286b4,1266917718,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1823,2038ffdd941f53fdd089d5edf6190ea25a30cf0dbd2a4272d6945e51b04464c9,1261421153,3DRqFYMG2dFpVb8uTpCu8WoBhRBQ2FCphb
1824,e1f61dc7a59e25c1a998ab71358a2a7d964cca0d1d7e4855c34ab96ebb35e296,1253143434,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1825,d46d74c47598791dbc2e8a3694feb4b3f2553529b441c9ccc5e666e81393fd7e,1288629593,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1826,aa12a26236a30dbbe17ff2eabc5becde5e6bbf4f2b7c6d933d862383ac07eef1,1256637613,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1827,f691c5440af33b27036d1284548c497028831b8b0e6d197999a6c4f9338a1cfe,1256334277,1Hz96kJKF2HLPGY15JWLB5m9qGNxvt8tHJ
1828,eab8f413c3c3aa8bc2f40040d0dfe25baead58a62c94444bb05bd1e3e10926fa,1307225832,1MUz4VMYui5qY1mxUiG8BQ1Luv6tqkvaiL
1829,03e5380a0d1b130a3fe437471defd668ddc165a6a7c541c0e1f0a4de277dba7e,1313291695,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1830,cc0c53de152729d63cab64445b213b0eb581757eeca5a1e1bb4e44928b2fcabb,1264017160,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1831,458bf0d0e1bb5de708bd4055f7de7737060d234044c7b751d509c96ca08d86f1,1286686930,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
1832,1ca28a7f91037b0d1bf49530c4d5acb20606ab371e0c12b770f9241913f6a9f0,1291709037,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1833,b9d965a5d156f5c96c93c9b834ad230ef4555f487922fb2ea239ae21e7dde49d,1257319967,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1834,8ce49d6210c58ab6dded929137504f6cb6e596c2cd44e6268d1f93effe633f81,1261720371,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
1835,85e17f801417213a160d29eb309af6f098c1e2fd217bfcdecebb9536df65d78d,1252603216,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
1836,a70086453b6a1df73e19c9f1da0038bb943fa66f1f6d57e68786ba08f53b2d8e,1308468696,1DSh7vX6ed2cgTeKPwufV5i4hSi4pp373h
1837,caa70584976f0577b21278f40020b08cacd1769ce6feff3f5909111b01db2731,1288538390,3DPNFXGoe8QGiEXEApQ3QtHb8wM15VCQU3
1838,3653d91bf1c5a31e173ca397b0285cb25d854eae2c58cea51763bc7f774fb5d6,1260111015,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1839,12bd1228b0a012884e0a41361908dc128da8f2e2a0e8533e87576ace0266dd8b,1254032195,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
1840,8f707cbf680149f9c0705cbd98c4aa49b2c0d4394f9d8bdf4d87e10fa25869f7,1252717654,34Jpa4Eu3ApoPVUKNTN2WeuXVVq1jzxgPi
1841,d12371e1b20c7fbbd5c7cdebcdd61675a4f1de3fee500d5223c03c0eb1d136a3,1264650932,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1842,1e8a8edd906ee4f53e88b0b4bf81c2920364f4a11f9287dcbd1fbc4e83ed9fea,1258775370,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1843,6f01f498b7523374ef35848fec48cb9dde5d517d5cf25d1969dea67a69b207f3,1330257604,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
1844,69f263a5a3d0efc50f0e4d0db10f1edb0feb7a3a0b9fb1085528935df32e8189,1303424680,bc1qjl8uwezzlech723lpnyuza0h2cdkvxvh54v3dn
1845,b3980abfd580fa2cfb5035678fcf62ffb0c54dd91f6349de4d2d3f0c2321fa71,1304097571,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1846,a5be03e861b5ef250d083d53a688c63ac3eb09966f12aaf9b3802886a81a6509,1270676531,1C81BGyi8SJ919UxnHm2iwNmaN2RHfU4us
1847,d2c656cc16086b67f701405997a31da952935cef2492544deb61aa8a0a75c411,1256268595,1KFHE7w8BhaENAswwryaoccDb6qcT6DbYY
1848,bed61bfeed53d0c328dd864a66f132d344343370f7e97ef59921b71316cd189d,1254401569,1CK6KHY6MHgYvmRQ4PAafKYDrg1ejbH1cE
1849,c681c39a209296616d8e2dea97c751f33687b5ff5f7d1ba82eb8bb094c868211,1312022343,12dRugNcdxK39288NjcDV4GX7rMsKCGn6B
1850,a9c1fc029228532636bc231b957763ca4a79bcd814b6a27c1008625fd2359d0f,1288374609,147SwRQdpCfj5p8PnfsXV2SsVVpVcz3aPq
